"responseHeader__zkConnected","responseHeader__status","responseHeader__QTime","responseHeader__params__q","responseHeader__params__indent","responseHeader__params__fl","responseHeader__params__rows","responseHeader__params__wt","response__numFound","response__start","response__docs__id","response__docs__city","response__docs__DOB","response__docs__longitude","response__docs__sex","response__docs__state","response__docs__latitude","response__docs__name"
"","","","","","","","","","","1449087","Sweetser","1950-02-08T22:11:38Z","-86","F","Indiana","41","ENGALLA,MARGO E"
"","","","","","","","","","","1449088","Upland","1948-04-08T22:11:38Z","-85","M","Indiana","40","VIG,TARCAL Z"
"","","","","","","","","","","1449089","Van Buren","1948-05-08T22:11:38Z","-86","F","Indiana","41","BARNA,ERZEBET A"
"","","","","","","","","","","1449090","Bloomfield","1952-03-08T22:11:38Z","-87","M","Indiana","39","TUMMINARO,SARIKA A"
"","","","","","","","","","","1449091","Jasonville","1943-02-08T22:11:38Z","-87","F","Indiana","39","WERELIUS,VIKTORIA O"
"","","","","","","","","","","1449092","Koleen","1946-12-08T22:11:38Z","-87","M","Indiana","39","RICE-CAPUCION,TRISSHA O"
"","","","","","","","","","","1449093","Linton","1949-01-08T22:11:38Z","-87","F","Indiana","39","LOPEZ PARAS,MARIKA V"
"","","","","","","","","","","1449094","Lyons","1940-08-08T22:11:38Z","-87","M","Indiana","39","CACHERO,BECSE A"
"","","","","","","","","","","1449095","Midland","1952-01-08T22:11:38Z","-87","F","Indiana","39","MAUER,KAT K"
"","","","","","","","","","","1449096","Newberry","1951-08-08T22:11:38Z","-87","M","Indiana","39","ANCIAUX,ZSUZSANNA T"
"","","","","","","","","","","1449097","Owensburg","1950-06-08T22:11:38Z","-87","F","Indiana","39","KOCSIS,KALYSSA F"
"","","","","","","","","","","1449098","Scotland","1941-03-08T22:11:38Z","-87","M","Indiana","39","THURY,IVETT O"
"","","","","","","","","","","1449102","Arcadia","1950-04-08T22:11:38Z","-86","M","Indiana","40","FENYVESSY,SARAHI F"
"","","","","","","","","","","1449103","Atlanta","1938-05-08T22:11:38Z","-86","F","Indiana","40","BENCE,PETRIA K"
"","","","","","","","","","","1449104","Carmel","1938-10-08T22:11:38Z","-86","M","Indiana","40","RANKINS,DURRE A"
"","","","","","","","","","","1449105","Carmel","1948-08-08T22:11:38Z","-86","F","Indiana","40","PETE,BEATRIX M"
"","","","","","","","","","","1449106","Cicero","1955-11-08T22:11:38Z","-86","M","Indiana","40","FERENC,TAS E"
"","","","","","","","","","","1449108","Fishers","1954-05-08T22:11:38Z","-86","M","Indiana","40","SOLOZANO,BERISZL H"
"","","","","","","","","","","1449109","Noblesville","1945-11-08T22:11:38Z","-86","F","Indiana","40","SZEKERES,DAMAN M"
"","","","","","","","","","","1449111","Noblesville","1940-08-08T22:11:38Z","-86","F","Indiana","40","RAMBA,MORGANDY R"
"","","","","","","","","","","1449113","Westfield","1938-09-08T22:11:38Z","-86","F","Indiana","40","MINCK,PATONY V"
"","","","","","","","","","","1449114","Carmel","1952-08-08T22:11:38Z","-86","M","Indiana","40","SZIGETY,BERTUSKA S"
"","","","","","","","","","","1449115","Fishers","1947-06-08T22:11:38Z","-86","F","Indiana","40","LOVAS,ORS M"
"","","","","","","","","","","1449117","Indianapolis","1948-10-08T22:11:38Z","-86","F","Indiana","40","DAYAP,CSOMBOR G"
"","","","","","","","","","","1449118","Indianapolis","1948-09-08T22:11:38Z","-86","M","Indiana","40","KARDOS,ZOBOR J"
"","","","","","","","","","","1449123","Greenfield","1945-11-08T22:11:38Z","-86","F","Indiana","40","SCHMIT,BENCI K"
"","","","","","","","","","","1449124","Maxwell","1952-08-08T22:11:38Z","-86","M","Indiana","40","NEUHARTH,ANNJANNETT H"
"","","","","","","","","","","1449125","New Palestine","1952-10-08T22:11:38Z","-86","F","Indiana","40","PAP,REGX B"
"","","","","","","","","","","1449126","Wilkinson","1941-07-08T22:11:38Z","-86","M","Indiana","40","BUTCH,JULISKA K"
"","","","","","","","","","","1449127","Bradford","1941-05-08T22:11:38Z","-86","F","Indiana","38","STUBER,FERENC A"
"","","","","","","","","","","1449128","Central","1947-04-08T22:11:38Z","-86","M","Indiana","38","STEACY,SARAHI B"
"","","","","","","","","","","1449129","Corydon","1946-11-08T22:11:38Z","-86","F","Indiana","38","MENDOZA RIVERA,CSEPEL L"
"","","","","","","","","","","1449130","Crandall","1943-05-08T22:11:38Z","-86","M","Indiana","38","MURRISH,AGOTHA S"
"","","","","","","","","","","1449131","Depauw","1942-01-08T22:11:38Z","-86","F","Indiana","38","DEGAXIOLA,PETRIA K"
"","","","","","","","","","","1449132","Elizabeth","1946-02-08T22:11:38Z","-86","M","Indiana","38","GYARMATI,DURRE E"
"","","","","","","","","","","1449135","Mauckport","1943-05-08T22:11:38Z","-86","F","Indiana","38","BENCSIK,MORICZ V"
"","","","","","","","","","","1449136","New Middletown","1946-08-08T22:11:38Z","-86","M","Indiana","38","KATONA,NUSI V"
"","","","","","","","","","","1449137","New Salisbury","1951-02-08T22:11:38Z","-86","F","Indiana","38","LOPEZ-SANCHEZ,DAMAN K"
"","","","","","","","","","","1449139","Ramsey","1943-02-08T22:11:38Z","-86","F","Indiana","38","PERREN,BARTALAN E"
"","","","","","","","","","","1449140","Amo","1947-08-08T22:11:38Z","-87","M","Indiana","40","LAPHAM,KEVE H"
"","","","","","","","","","","1449141","Brownsburg","1952-05-08T22:11:38Z","-86","F","Indiana","40","O ROURKE,NIKOLETTA P"
"","","","","","","","","","","1449142","Clayton","1949-11-08T22:11:38Z","-86","M","Indiana","40","KURUC,MORGANDY S"
"","","","","","","","","","","1449143","Coatesville","1951-02-08T22:11:38Z","-87","F","Indiana","40","GERE,FREDEK M"
"","","","","","","","","","","1449147","North Salem","1956-10-08T22:11:38Z","-87","F","Indiana","40","BODOR,VIKTOR R"
"","","","","","","","","","","1449148","Pittsboro","1946-04-08T22:11:38Z","-86","M","Indiana","40","SIPOS,NANCSI M"
"","","","","","","","","","","1449149","Plainfield","1946-01-08T22:11:38Z","-86","F","Indiana","40","GWEE,IZABELLA M"
"","","","","","","","","","","1449150","Stilesville","1942-05-08T22:11:38Z","-87","M","Indiana","40","SWORDS,JUCIKA P"
"","","","","","","","","","","1449151","Knightstown","1956-06-08T22:11:38Z","-86","F","Indiana","40","PAPP,TRESZKA S"
"","","","","","","","","","","1449152","Dunreith","1956-10-08T22:11:38Z","-85","M","Indiana","40","HERRMANN,LIZA M"
"","","","","","","","","","","1449155","Lewisville","1939-08-08T22:11:38Z","-85","F","Indiana","40","FENYVESI,KATALIN B"
"","","","","","","","","","","1449156","Middletown","1945-07-08T22:11:38Z","-86","M","Indiana","40","FESTA,DOMINIK A"
"","","","","","","","","","","1449157","Mooreland","1946-08-08T22:11:38Z","-85","F","Indiana","40","RECLOSADO,EMMA K"
"","","","","","","","","","","1449158","Mount Summit","1939-09-08T22:11:38Z","-85","M","Indiana","40","KONTZ,KALYSSA D"
"","","","","","","","","","","1449160","New Lisbon","1949-01-08T22:11:38Z","-85","M","Indiana","40","BENCSIK,MARA M"
"","","","","","","","","","","1449161","Shirley","1944-05-08T22:11:38Z","-86","F","Indiana","40","SALAMON,MOOREOORISH F"
"","","","","","","","","","","1449162","Spiceland","1948-05-08T22:11:38Z","-85","M","Indiana","40","BIRTWELL,HUNOR Z"
"","","","","","","","","","","1449163","Springport","1940-09-08T22:11:38Z","-85","F","Indiana","40","WEYENETH,KALMAN F"
"","","","","","","","","","","1449165","Sulphur Springs","1941-01-08T22:11:38Z","-85","F","Indiana","40","SZEPESI,KRISZTINA S"
"","","","","","","","","","","1449166","Kokomo","1952-05-08T22:11:38Z","-86","M","Indiana","40","BANAYOS,ALEXA H"
"","","","","","","","","","","1449167","Kokomo","1938-04-08T22:11:38Z","-86","F","Indiana","40","BADIANG,POLDI Z"
"","","","","","","","","","","1449168","Kokomo","1941-05-08T22:11:38Z","-86","M","Indiana","40","HOFFMANN,EGYED A"
"","","","","","","","","","","1449174","West Middleton","1954-05-08T22:11:38Z","-86","M","Indiana","40","FANNING,HAJNA A"
"","","","","","","","","","","1449175","Andrews","1953-03-08T22:11:38Z","-86","F","Indiana","41","KURUCZ,ORS P"
"","","","","","","","","","","1449176","Bippus","1938-04-08T22:11:38Z","-86","M","Indiana","41","SCHMIT,DELI L"
"","","","","","","","","","","1449177","Huntington","1954-11-08T22:11:38Z","-86","F","Indiana","41","STAFFA,BERNADETT O"
"","","","","","","","","","","1449179","Roanoke","1956-02-08T22:11:38Z","-85","F","Indiana","41","BEREC,ERIK E"
"","","","","","","","","","","1449180","Warren","1950-03-08T22:11:38Z","-85","M","Indiana","41","NAJERA-LINARES,IVETT G"
"","","","","","","","","","","1449181","Brownstown","1949-12-08T22:11:38Z","-86","F","Indiana","39","CAPONE,NUSA V"
"","","","","","","","","","","1449182","Cortland","1942-02-08T22:11:38Z","-86","M","Indiana","39","WASSBERT,SARAHI J"
"","","","","","","","","","","1449183","Crothersville","1946-10-08T22:11:38Z","-86","F","Indiana","39","SCHMIT,ORMOS K"
"","","","","","","","","","","1449185","Kurtz","1954-06-08T22:11:38Z","-86","F","Indiana","39","PIROUZ,EDINA M"
"","","","","","","","","","","1449186","Medora","1954-10-08T22:11:38Z","-86","M","Indiana","39","HOFFMAN,LUCA T"
"","","","","","","","","","","1449188","Seymour","1945-11-08T22:11:38Z","-86","M","Indiana","39","NEMES,PETRIA A"
"","","","","","","","","","","1449189","Vallonia","1939-11-08T22:11:38Z","-86","F","Indiana","39","SHAEFER,DUCI M"
"","","","","","","","","","","1449190","Demotte","1950-08-08T22:11:38Z","-87","M","Indiana","41","RODRIGUEZ, ANN,LEVENTE B"
"","","","","","","","","","","1449191","Tefft","1950-07-08T22:11:38Z","-87","F","Indiana","41","IMRE,BENCE F"
"","","","","","","","","","","1449192","Wheatfield","1944-02-08T22:11:38Z","-87","M","Indiana","41","HUNTLEY-SILVA,NUSA O"
"","","","","","","","","","","1449194","Remington","1945-03-08T22:11:38Z","-87","M","Indiana","41","FAILE,VIKTOR I"
"","","","","","","","","","","1449198","Pennville","1946-03-08T22:11:38Z","-85","M","Indiana","41","YEPSON,LINKA Z"
"","","","","","","","","","","1449199","Portland","1942-08-08T22:11:38Z","-85","F","Indiana","40","CALBREATH JR,BODI B"
"","","","","","","","","","","1449200","Redkey","1941-04-08T22:11:38Z","-85","M","Indiana","40","LONGMUIR,BORKA S"
"","","","","","","","","","","1449201","Salamonia","1948-08-08T22:11:38Z","-85","F","Indiana","40","SCUITTO,NANCSI Z"
"","","","","","","","","","","1449204","Dupont","1953-11-08T22:11:38Z","-86","M","Indiana","39","NAGY,ALIZ E"
"","","","","","","","","","","1449207","Butlerville","1947-10-08T22:11:38Z","-85","F","Indiana","39","MAIER,ZOBOR K"
"","","","","","","","","","","1449209","Hayden","1954-01-08T22:11:38Z","-86","F","Indiana","39","BENCSIK,MORGANDY U"
"","","","","","","","","","","1449210","North Vernon","1955-03-08T22:11:38Z","-86","M","Indiana","39","MAYER,UGOR N"
"","","","","","","","","","","1449211","Paris Crossing","1949-09-08T22:11:38Z","-86","F","Indiana","39","HULTBERG,TRISSHA O"
"","","","","","","","","","","1449212","Scipio","1954-03-08T22:11:38Z","-86","M","Indiana","39","OYHARCABAL,LUKACS K"
"","","","","","","","","","","1449214","Bargersville","1937-12-08T22:11:38Z","-86","M","Indiana","40","NIELSEN JR,ZSA ZSA A"
"","","","","","","","","","","1449215","Edinburgh","1945-11-08T22:11:38Z","-86","F","Indiana","39","FARKAS,JOSKA I"
"","","","","","","","","","","1449216","Franklin","1949-01-08T22:11:38Z","-86","M","Indiana","39","BURGMEYER,JULISKA E"
"","","","","","","","","","","1449217","Greenwood","1938-10-08T22:11:38Z","-86","F","Indiana","40","KANNING,ANNJANNETT Z"
"","","","","","","","","","","1449218","Greenwood","1951-01-08T22:11:38Z","-86","M","Indiana","40","TAELE,HENRIETTA Z"
"","","","","","","","","","","1449219","Needham","1947-06-08T22:11:38Z","-86","F","Indiana","40","HAVAS,FERENG D"
"","","","","","","","","","","1449220","Nineveh","1939-06-08T22:11:38Z","-86","M","Indiana","39","WERESS,SARAHI B"
"","","","","","","","","","","1449221","Trafalgar","1954-02-08T22:11:38Z","-86","F","Indiana","39","SCHULTEISZ,PENTELE V"
"","","","","","","","","","","1449222","Whiteland","1941-09-08T22:11:38Z","-86","M","Indiana","40","NAGY,PETRIA A"
"","","","","","","","","","","1449225","Decker","1950-03-08T22:11:38Z","-88","F","Indiana","39","HERCEG,KELLMAN B"
"","","","","","","","","","","1449228","Monroe City","1938-09-08T22:11:38Z","-87","M","Indiana","39","AMBRUS,TITUSZ B"
"","","","","","","","","","","1449229","Oaktown","1947-10-08T22:11:38Z","-87","F","Indiana","39","BERTHA,DURRE I"
"","","","","","","","","","","1449232","Vincennes","1952-02-08T22:11:38Z","-88","M","Indiana","39","WADLINGTON,FRICI D"
"","","","","","","","","","","1449233","Westphalia","1954-02-08T22:11:38Z","-87","F","Indiana","39","DOYON,LINKA M"
"","","","","","","","","","","1449234","Wheatland","1951-07-08T22:11:38Z","-87","M","Indiana","39","CETALA,LAURA Z"
"","","","","","","","","","","1449235","Atwood","1949-07-08T22:11:38Z","-86","F","Indiana","41","GAPOFF,BERTA H"
"","","","","","","","","","","1449236","Burket","1942-04-08T22:11:38Z","-86","M","Indiana","41","WALKER II,MORGANDY I"
"","","","","","","","","","","1449237","Claypool","1956-02-08T22:11:38Z","-86","F","Indiana","41","BODO,SZESCX I"
"","","","","","","","","","","1449238","Etna Green","1939-01-08T22:11:38Z","-86","M","Indiana","41","CHARCO,PENTELE Z"
"","","","","","","","","","","1449244","Syracuse","1942-03-08T22:11:38Z","-86","M","Indiana","41","GRADONE,TZIGANE A"
"","","","","","","","","","","1449245","Warsaw","1951-05-08T22:11:38Z","-86","F","Indiana","41","FREMAN,SZILVESZTER R"
"","","","","","","","","","","1449246","Warsaw","1949-04-08T22:11:38Z","-86","M","Indiana","41","KATONA,TRISSHA V"
"","","","","","","","","","","1449247","Warsaw","1956-02-08T22:11:38Z","-86","F","Indiana","41","COSTA SR,BOTOND V"
"","","","","","","","","","","1449248","Winona Lake","1956-03-08T22:11:38Z","-86","M","Indiana","41","HASIB,BENEDEK E"
"","","","","","","","","","","1449249","Silver Lake","1940-04-08T22:11:38Z","-86","F","Indiana","41","DEFUENTES,BELA Z"
"","","","","","","","","","","1449251","Topeka","1951-07-08T22:11:38Z","-86","F","Indiana","42","LOPEZ IV,IRENKE M"
"","","","","","","","","","","1449253","Lagrange","1953-01-08T22:11:38Z","-85","F","Indiana","42","MUNCILL,MARIKA E"
"","","","","","","","","","","1449254","Mongo","1938-09-08T22:11:38Z","-85","M","Indiana","42","LENGYEL,JUDIT O"
"","","","","","","","","","","1449255","South Milford","1943-02-08T22:11:38Z","-85","F","Indiana","42","SZUSTAK,KTISZTINA K"
"","","","","","","","","","","1449258","Cedar Lake","1942-11-08T22:11:38Z","-87","M","Indiana","41","KISS,HONT B"
"","","","","","","","","","","1449259","Crown Point","1943-02-08T22:11:38Z","-87","F","Indiana","41","AMBRUS,AGGIE B"
"","","","","","","","","","","1449263","Griffith","1940-09-08T22:11:38Z","-87","F","Indiana","42","SANDELIUS,SOLT M"
"","","","","","","","","","","1449264","Hammond","1939-06-08T22:11:38Z","-88","M","Indiana","42","PAYMON,MYRICOORISH A"
"","","","","","","","","","","1449265","Munster","1952-10-08T22:11:38Z","-88","F","Indiana","42","MCMURRAY,ANNJANNETT G"
"","","","","","","","","","","1449266","Highland","1942-04-08T22:11:38Z","-87","M","Indiana","42","DONKA,PONGOR L"
"","","","","","","","","","","1449267","Hammond","1946-09-08T22:11:38Z","-87","F","Indiana","42","KUNTZ,ORZSEBET R"
"","","","","","","","","","","1449269","Hammond","1939-02-08T22:11:38Z","-87","F","Indiana","41","LYUBEZHANIN,PETRIA S"
"","","","","","","","","","","1449271","Hobart","1942-10-08T22:11:38Z","-87","F","Indiana","42","DUNHOWER,MYRICOORISH F"
"","","","","","","","","","","1449273","Lowell","1942-08-08T22:11:38Z","-87","F","Indiana","41","VERESS,VANDA O"
"","","","","","","","","","","1449274","Saint John","1950-06-08T22:11:38Z","-87","M","Indiana","41","VANOORSCHOT,OSZKAR P"
"","","","","","","","","","","1449275","Schererville","1946-09-08T22:11:38Z","-87","F","Indiana","41","NEWLOVE,DURRE L"
"","","","","","","","","","","1449276","Schneider","1949-11-08T22:11:38Z","-87","M","Indiana","41","RUNNELL,ANGYALKA S"
"","","","","","","","","","","1449278","Whiting","1938-07-08T22:11:38Z","-88","M","Indiana","42","BENCIK,NUSI M"
"","","","","","","","","","","1449279","Gary","1943-11-08T22:11:38Z","-87","F","Indiana","42","HAJNAL,AGOSTON M"
"","","","","","","","","","","1449280","Gary","1945-05-08T22:11:38Z","-87","M","Indiana","42","BUGARINI,DAMAN D"
"","","","","","","","","","","1449281","Gary","1950-03-08T22:11:38Z","-87","F","Indiana","42","TAAR,KENDE N"
"","","","","","","","","","","1449282","Gary","1938-12-08T22:11:38Z","-87","M","Indiana","42","TOLNAY,BERISZL D"
"","","","","","","","","","","1449283","Lake Station","1946-07-08T22:11:38Z","-87","F","Indiana","42","SHROUT,FANNI L"
"","","","","","","","","","","1449284","Gary","1939-09-08T22:11:38Z","-87","M","Indiana","42","SZEPES,MORGANDY E"
"","","","","","","","","","","1449285","Gary","1943-09-08T22:11:38Z","-87","F","Indiana","42","BOTLEY,TRISSHA Z"
"","","","","","","","","","","1449286","Gary","1945-01-08T22:11:38Z","-87","M","Indiana","42","PEAGLER,KAT A"
"","","","","","","","","","","1449287","Gary","1950-03-08T22:11:38Z","-87","F","Indiana","42","RENDER,MARIANNA P"
"","","","","","","","","","","1449288","Merrillville","1949-02-08T22:11:38Z","-87","M","Indiana","41","SZALAI,KALYSSA E"
"","","","","","","","","","","1449290","Hanna","1950-05-08T22:11:38Z","-87","M","Indiana","41","SEESE,ANNJANNETT E"
"","","","","","","","","","","1449292","Kingsford Heights","1944-05-08T22:11:38Z","-87","M","Indiana","41","VIGH,FRANCISKA U"
"","","","","","","","","","","1449293","La Crosse","1955-12-08T22:11:38Z","-87","F","Indiana","41","SERES,TAS D"
"","","","","","","","","","","1449294","La Porte","1942-11-08T22:11:38Z","-87","M","Indiana","42","SIMON,HENRIETTA T"
"","","","","","","","","","","1449295","La Porte","1943-06-08T22:11:38Z","-87","F","Indiana","41","HAUZE,IVETT M"
"","","","","","","","","","","1449296","Michigan City","1942-09-08T22:11:38Z","-87","M","Indiana","42","SCHEU JR,BOD B"
"","","","","","","","","","","1449298","Mill Creek","1940-02-08T22:11:38Z","-87","M","Indiana","42","SZEPESI,BERNADETT F"
"","","","","","","","","","","1449299","Rolling Prairie","1950-06-08T22:11:38Z","-87","F","Indiana","42","FENYVES,SARAHI L"
"","","","","","","","","","","1449301","Wanatah","1951-04-08T22:11:38Z","-87","F","Indiana","41","HOFFMANN,OMPOLY A"
"","","","","","","","","","","1449302","Westville","1939-06-08T22:11:38Z","-87","M","Indiana","42","OTERO-HILL,ADRIENN K"
"","","","","","","","","","","1449303","Avoca","1941-05-08T22:11:38Z","-87","F","Indiana","39","PERATA,PETRIA V"
"","","","","","","","","","","1449304","Bedford","1945-05-08T22:11:38Z","-86","M","Indiana","39","NESTER,RAJMUND R"
"","","","","","","","","","","1449305","Heltonville","1952-08-08T22:11:38Z","-86","F","Indiana","39","VOGELGESANG,DURRE K"
"","","","","","","","","","","1449306","Huron","1952-09-08T22:11:38Z","-87","M","Indiana","39","SMID,TAKSONY L"
"","","","","","","","","","","1449310","Tunnelton","1951-05-08T22:11:38Z","-86","M","Indiana","39","NOLTING,CILI M"
"","","","","","","","","","","1449311","Williams","1947-08-08T22:11:38Z","-87","F","Indiana","39","NAGY,MORGANDY A"
"","","","","","","","","","","1449312","Alexandria","1938-09-08T22:11:38Z","-86","M","Indiana","40","IZUMIGAWA,ALBERT M"
"","","","","","","","","","","1449313","Anderson","1943-02-08T22:11:38Z","-86","F","Indiana","40","MURTEZAN,GITTA Z"
"","","","","","","","","","","1449314","Anderson","1944-07-08T22:11:38Z","-86","M","Indiana","40","BERKI,MARGO B"
"","","","","","","","","","","1449315","Anderson","1939-10-08T22:11:38Z","-86","F","Indiana","40","JERDEV,NOEL A"
"","","","","","","","","","","1449316","Anderson","1947-09-08T22:11:38Z","-86","M","Indiana","40","FENYVESI,SZILVESZTER Z"
"","","","","","","","","","","1449317","Anderson","1954-12-08T22:11:38Z","-86","F","Indiana","40","KIMBER,ALEXANDRA G"
"","","","","","","","","","","1449319","Anderson","1955-01-08T22:11:38Z","-86","F","Indiana","40","ELVGREN,KALYSSA A"
"","","","","","","","","","","1449320","Anderson","1942-01-08T22:11:38Z","-86","M","Indiana","40","SZEPESY,ZOMBOR A"
"","","","","","","","","","","1449321","Elwood","1951-07-08T22:11:38Z","-86","F","Indiana","40","HERCZEG,TECA M"
"","","","","","","","","","","1449322","Frankton","1943-05-08T22:11:38Z","-86","M","Indiana","40","BEER,AURELIA Z"
"","","","","","","","","","","1449323","Ingalls","1949-05-08T22:11:38Z","-86","F","Indiana","40","SARIDIS,SZONJA M"
"","","","","","","","","","","1449325","Markleville","1942-05-08T22:11:38Z","-86","F","Indiana","40","WEYENETH,UPOR Z"
"","","","","","","","","","","1449326","Orestes","1944-06-08T22:11:38Z","-86","M","Indiana","40","YBARRA,ATTILA F"
"","","","","","","","","","","1449327","Pendleton","1944-04-08T22:11:38Z","-86","F","Indiana","40","SINKU,ORZSEBET J"
"","","","","","","","","","","1449329","Beech Grove","1944-02-08T22:11:38Z","-86","F","Indiana","40","ZAVALVA,AGOSTON V"
"","","","","","","","","","","1449331","West Newton","1945-10-08T22:11:38Z","-86","F","Indiana","40","VASS,PIUSZ J"
"","","","","","","","","","","1449332","Indianapolis","1940-06-08T22:11:38Z","-86","M","Indiana","40","VARGHA,TRESZKA P"
"","","","","","","","","","","1449333","Indianapolis","1940-01-08T22:11:38Z","-86","F","Indiana","40","VAN VOLTINBURG,EVACSKA C"
"","","","","","","","","","","1449334","Indianapolis","1938-04-08T22:11:38Z","-86","M","Indiana","40","JOENS,ANASZTAIZIA R"
"","","","","","","","","","","1449335","Indianapolis","1950-12-08T22:11:38Z","-86","F","Indiana","40","SINKU,ANNJANNETT R"
"","","","","","","","","","","1449336","Indianapolis","1938-09-08T22:11:38Z","-86","M","Indiana","40","ANTAL,GEORGINA P"
"","","","","","","","","","","1449337","Indianapolis","1955-03-08T22:11:38Z","-86","F","Indiana","40","GOMOLKA,KAROLINA O"
"","","","","","","","","","","1449338","Indianapolis","1939-09-08T22:11:38Z","-86","M","Indiana","40","VIDA,ZSANETT B"
"","","","","","","","","","","1449339","Indianapolis","1946-01-08T22:11:38Z","-86","F","Indiana","40","MENDOZA LARA,TAMARA S"
"","","","","","","","","","","1449341","Indianapolis","1940-10-08T22:11:38Z","-86","F","Indiana","40","TOTTH,GERZSON M"
"","","","","","","","","","","1449343","Indianapolis","1955-02-08T22:11:38Z","-86","F","Indiana","40","AGPALSA,LORANT L"
"","","","","","","","","","","1449344","Indianapolis","1949-04-08T22:11:38Z","-86","M","Indiana","40","RATINHO,KELEMAN D"
"","","","","","","","","","","1449346","Indianapolis","1954-08-08T22:11:38Z","-86","M","Indiana","40","ENGLAND,BOLDIZSAR I"
"","","","","","","","","","","1449347","Indianapolis","1956-07-08T22:11:38Z","-86","F","Indiana","40","AGUALO,KLAUDIA G"
"","","","","","","","","","","1449350","Indianapolis","1951-05-08T22:11:38Z","-86","M","Indiana","40","SAVORY,SARAHI G"
"","","","","","","","","","","1449354","Indianapolis","1944-04-08T22:11:38Z","-86","M","Indiana","40","UO,TAKSONY D"
"","","","","","","","","","","1449355","Indianapolis","1947-11-08T22:11:38Z","-86","F","Indiana","40","RAMS,JULCSA G"
"","","","","","","","","","","1449357","Indianapolis","1938-09-08T22:11:38Z","-86","F","Indiana","40","TAKAYESU,EDINA G"
"","","","","","","","","","","1449358","Indianapolis","1944-06-08T22:11:38Z","-86","M","Indiana","40","HINJOSA,KRISZTINA T"
"","","","","","","","","","","1449359","Indianapolis","1954-08-08T22:11:38Z","-86","F","Indiana","40","HINES,DAMAN E"
"","","","","","","","","","","1449361","Indianapolis","1951-10-08T22:11:38Z","-86","F","Indiana","40","MCKERCHER,ZITA G"
"","","","","","","","","","","1449362","Indianapolis","1952-12-08T22:11:38Z","-86","M","Indiana","40","VERES,KLAUDIA J"
"","","","","","","","","","","1449364","Indianapolis","1953-09-08T22:11:38Z","-86","M","Indiana","40","BODA,TRISSHA B"
"","","","","","","","","","","1449365","Indianapolis","1948-02-08T22:11:38Z","-86","F","Indiana","40","HOLTE JR,ARANKA M"
"","","","","","","","","","","1449366","Indianapolis","1955-06-08T22:11:38Z","-86","M","Indiana","40","LAKATOS,EMESE L"
"","","","","","","","","","","1449367","Indianapolis","1948-01-08T22:11:38Z","-86","F","Indiana","40","KASHII,REGINA D"
"","","","","","","","","","","1449368","Indianapolis","1950-06-08T22:11:38Z","-86","M","Indiana","40","SCHMITT,KALYSSA M"
"","","","","","","","","","","1449372","Indianapolis","1946-11-08T22:11:38Z","-86","M","Indiana","40","STARKS JR,BIANKA T"
"","","","","","","","","","","1449373","Indianapolis","1944-02-08T22:11:38Z","-86","F","Indiana","40","HALLERAN,HANNA T"
"","","","","","","","","","","1449375","Indianapolis","1954-11-08T22:11:38Z","-86","F","Indiana","40","KEPLINGER,ANNJANNETT P"
"","","","","","","","","","","1449376","Indianapolis","1952-09-08T22:11:38Z","-86","M","Indiana","40","SINKA,ICA ILKA L"
"","","","","","","","","","","1449377","Indianapolis","1950-07-08T22:11:38Z","-86","F","Indiana","40","KUN,TECA S"
"","","","","","","","","","","1449378","Indianapolis","1949-03-08T22:11:38Z","-86","M","Indiana","40","RECOMIO,HUNOR N"
"","","","","","","","","","","1449380","Indianapolis","1948-04-08T22:11:38Z","-86","M","Indiana","40","SCHULTEISZ,VERONIKA L"
"","","","","","","","","","","1449381","Indianapolis","1950-08-08T22:11:38Z","-86","F","Indiana","40","KALIS,JENCI Z"
"","","","","","","","","","","1449382","Indianapolis","1944-09-08T22:11:38Z","-86","M","Indiana","40","RODACKER,ZSOFIA V"
"","","","","","","","","","","1449383","Indianapolis","1953-01-08T22:11:38Z","-86","F","Indiana","40","HEMENWAY,ODON B"
"","","","","","","","","","","1449384","Indianapolis","1947-08-08T22:11:38Z","-86","M","Indiana","40","TERRIBILINI,BORA O"
"","","","","","","","","","","1449385","Indianapolis","1944-08-08T22:11:38Z","-86","F","Indiana","40","NUNZIR,TAKSONY B"
"","","","","","","","","","","1449386","Indianapolis","1956-09-08T22:11:38Z","-86","M","Indiana","40","GALAMBOS,IVETT O"
"","","","","","","","","","","1449388","Indianapolis","1938-03-08T22:11:38Z","-86","M","Indiana","40","MAKAY,DOMINIK L"
"","","","","","","","","","","1449389","Indianapolis","1941-05-08T22:11:38Z","-86","F","Indiana","40","AMBRUS,NANCSI R"
"","","","","","","","","","","1449391","Bourbon","1947-05-08T22:11:38Z","-86","F","Indiana","41","DE LOS ANGELES,FODOR F"
"","","","","","","","","","","1449392","Bremen","1943-10-08T22:11:38Z","-86","M","Indiana","41","GAULDING,SEBES J"
"","","","","","","","","","","1449394","Donaldson","1948-03-08T22:11:38Z","-86","M","Indiana","41","SINKU,VIVIEN V"
"","","","","","","","","","","1449396","Plymouth","1951-04-08T22:11:38Z","-86","M","Indiana","41","COUGHLIN,OGUZ F"
"","","","","","","","","","","1449397","Tippecanoe","1943-12-08T22:11:38Z","-86","F","Indiana","41","PAP,FODOR B"
"","","","","","","","","","","1449399","Crane","1943-01-08T22:11:38Z","-87","F","Indiana","39","WHETSONE,SZEMERE K"
